name;id;results;time;error;timestamps;httpRequests
interactive-discover-2;3;198;3260;false;560 1258 1258 1269 1283 1290 1294 1294 1297 1299 1301 1301 1304 1305 1310 1312 1351 1359 1376 1389 1394 1417 1478 1512 1557 1605 1645 1648 1659 1676 1693 1716 1723 1729 1732 1753 1815 1830 1836 1855 1880 1915 1918 1946 1975 1982 2010 2025 2040 2058 2064 2074 2079 2106 2112 2128 2134 2140 2144 2147 2150 2166 2186 2225 2232 2247 2254 2272 2297 2328 2329 2372 2393 2403 2415 2468 2474 2479 2483 2484 2487 2489 2491 2491 2492 2492 2513 2514 2514 2516 2521 2606 2624 2645 2648 2669 2675 2680 2685 2687 2687 2696 2696 2696 2698 2699 2705 2705 2718 2752 2752 2758 2759 2770 2783 2785 2786 2792 2797 2915 2928 2962 2971 2993 2993 3001 3002 3004 3004 3007 3007 3008 3009 3009 3017 3017 3018 3019 3019 3140 3140 3141 3141 3142 3142 3145 3146 3146 3146 3173 3173 3176 3176 3187 3187 3191 3191 3192 3192 3250 3250 3251 3251 3252 3252 3252 3252 3253 3254 3254 3254 3254 3254 3256 3256 3256 3257 3257 3257 3257 3257 3258 3258 3258 3258 3259 3260 3260 3260 3260 3260 3260 3260 3260 3260 3260 3260 3260;31
interactive-discover-2;4;98;13115;false;1939 1958 1965 1970 1975 1991 1999 2013 2037 2048 3522 3538 5383 5392 5407 5412 5447 5462 5467 5480 5494 5504 5526 5540 5540 5556 5562 5569 5579 5582 5583 5585 5587 5591 5609 5611 5616 5616 5622 5630 5680 5740 5823 5833 5842 5862 5873 5876 5891 5945 6062 6163 6164 6180 6201 6243 6276 6296 6297 6308 6360 6381 6432 6464 6481 6495 6496 6502 6509 6511 6512 6512 6517 6529 6572 6592 6601 6606 6967 6968 6988 6994 7000 7006 7010 7011 7018 7018 7023 7023 7026 7026 7087 7087 7109 7110 7130 7130;46
interactive-discover-3;0;71;10323;false;10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10322 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323 10323;178
interactive-discover-3;1;0;46338;true;;
interactive-discover-3;2;55;7321;false;7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320 7320;128
interactive-discover-3;3;203;14297;false;14271 14271 14271 14271 14271 14271 14271 14271 14271 14271 14271 14271 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14276 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14288 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14294 14295 14295 14295 14295 14295 14295 14295 14295 14295 14295 14295 14295 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14296 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297 14297;237
interactive-discover-3;4;142;12037;false;12029 12029 12029 12029 12029 12029 12029 12029 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12035 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12036 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037 12037;197
interactive-discover-4;0;5;11814;false;11814 11814 11814 11814 11814;68
interactive-discover-4;1;3;2912;false;2912 2912 2912;55
interactive-discover-4;2;3;1856;false;1855 1855 1855;48
interactive-discover-4;3;3;6971;false;6971 6971 6971;36
interactive-discover-4;4;7;13537;false;13536 13536 13536 13536 13536 13536 13536;66
interactive-discover-5;0;15;2380;false;463 490 490 491 506 976 1487 1489 1489 1606 1606 1610 1923 2331 2366;52
interactive-discover-5;1;3;686;false;193 602 607;51
interactive-discover-5;2;3;520;false;129 499 500;44
interactive-discover-5;3;4;917;false;192 308 440 442;31
interactive-discover-5;4;20;2101;false;241 353 400 647 685 709 1093 1093 1095 1196 1364 1370 1459 1743 1744 1744 1745 1939 1941 2100;46
interactive-discover-6;0;0;121144;true;;
interactive-discover-6;1;1;2263;false;2078;51
interactive-discover-6;2;1;878;false;509;44
interactive-discover-6;3;0;120560;true;;
interactive-discover-6;4;27;13626;false;2908 3408 3640 3665 3738 3911 7444 13496 13512 13522 13522 13522 13525 13528 13528 13531 13535 13535 13537 13556 13556 13557 13558 13558 13559 13561 13561;46
interactive-discover-7;0;1;121154;true;24448;
interactive-discover-7;1;1;2440;false;1934;51
interactive-discover-7;2;1;1086;false;313;44
interactive-discover-7;3;1;121017;true;10816;
interactive-discover-7;4;1;8611;false;3635;46
interactive-discover-8;0;10;59618;false;28470 36620 37749 38174 40679 43249 47363 50469 54156 58356;1510
interactive-discover-8;1;10;43275;false;34764 34764 36659 36659 38411 38411 40304 40304 42270 42270;1858
interactive-discover-8;2;8;113349;true;34956 34956 37167 38428 38428 40515 41288 70222;
interactive-discover-8;3;10;58150;false;34964 34964 38286 39658 39658 43164 44800 46431 51643 56414;752
interactive-discover-8;4;10;116840;false;45763 47605 48319 49468 57833 64893 84937 87411 89749 114379;2658
interactive-short-1;0;0;1904;true;;
interactive-short-1;1;1;1679;false;944;52
interactive-short-1;2;1;2276;false;43;45
interactive-short-1;3;1;2295;false;393;32
interactive-short-1;4;1;1727;false;519;47
interactive-short-2;0;0;120349;true;;
interactive-short-2;1;0;119939;true;;
interactive-short-2;2;1;120588;true;257;
interactive-short-2;3;0;120753;true;;
interactive-short-2;4;0;119697;true;;
interactive-short-3;0;0;5608;false;;239
interactive-short-3;1;0;6876;false;;667
interactive-short-3;2;0;6214;false;;614
interactive-short-3;3;0;6130;false;;1042
interactive-short-3;4;0;6243;false;;1055
interactive-short-4;0;0;6326;false;;440
interactive-short-4;1;0;7028;false;;507
interactive-short-4;2;0;5711;false;;702
interactive-short-4;3;0;5710;false;;663
interactive-short-4;4;1;5986;false;1687;614
interactive-short-5;0;0;7796;false;;659
interactive-short-5;1;0;7646;false;;728
interactive-short-5;2;0;5818;false;;649
interactive-short-5;3;0;7625;false;;851
interactive-short-5;4;0;4198;false;;557
interactive-short-6;0;1;118669;true;20162;
interactive-short-6;1;1;119613;true;4756;
interactive-short-6;2;0;119468;true;;
interactive-short-6;3;0;119668;true;;
interactive-short-6;4;0;119646;true;;
interactive-short-7;0;0;5426;false;;204
interactive-short-7;1;0;5601;false;;413
interactive-short-7;2;0;6209;false;;514
interactive-short-7;3;0;5907;false;;528
interactive-short-7;4;0;7648;false;;877
